Acc calculated speed [803],Acceleration Forward [219],Acceleration Right [220],Acceleration Up [221],User AIN1  [9],User AIN2  [13],User AIN3  [14],User AIN4  [15],User AIN8  [343],User AIN9  [344],User AIN12  [347],User AIN13  [348],CLT input voltage [2],E-throttle Mod AIN1 voltage [200],E-throttle Mod AIN2 voltage [201],E-throttle Mod AIN3 voltage [202],E-throttle Mod AIN4 voltage [203],IAT input voltage [1],TPS input voltage [0],USER AIN1 input voltage [3],USER AIN2 input voltage [4],USER AIN3 input voltage [7],USER AIN4 input voltage [8],USER AIN5 input voltage [322],USER AIN6 input voltage [323],USER AIN7 input voltage [324],USER AIN8 input voltage [325],USER AIN9 input voltage [326],USER AIN10 input voltage [327],USER AIN11 input voltage [328],USER AIN12 input voltage [329],USER AIN13 input voltage [330],USER AIN14 input voltage [331],USER AIN15 input voltage [332],DIN 1 Active  [145],DIN 2 Active  [146],DIN 3 Active  [116],DIN 4 Active  [313],DIN 5 Active  [314],DIN 6 Active  [315],5V VRef voltage [16],5V2 VRef voltage [394],12V 2 Voltage [395],CPU temp [78],Error code count [108],Last error code [71],Power on count [141],Top ECU temperature [143],Top supply voltage [144],Total on time [142],AFR [404],Baro pressure [95],Battery voltage [21],Coolant temp [18],ECU on time [124],Engine Max MAP [592],Engine Max RPM [591],Engine runtime [69],Engine total revs [513],Engine total time [512],Engine total time on launch [594],Engine total time over limit [593],Intake air temp [17],Lambda [5],Lambda Rich/Lean A [6],MAP [20],Rev-limit RPM [487],RPM [61],RPM rate [76],Throttle position [19],TPS Rate [103],Fuel Pump State [1217],Engine Oil Pressure [804],Engine Oil Temp [805],Backup pedal position [207],Backup throttle 1 position [205],Backup throttle 2 position [482],Main pedal position [206],Main throttle 1 position [204],Main throttle 2 position [481],Pedal position sensor error [373],Target throttle position 1 [208],Target throttle position 2 [408],Throttle 1 motor duty [388],Throttle 1 position sensor error [374],Throttle 1 target error [489],Throttle 2 motor duty [485],Throttle 2 position sensor error [480],Throttle 2 target error [490],Throttle overload counter [510],Backup pedal voltage [213],Backup throttle 1 voltage [211],Backup throttle 2 voltage [484],Main pedal voltage [212],Main throttle 1 voltage [210],Main throttle 2 voltage [483],Acc enrichment [106],Baro trim [66],CLT trim [67],Cyl 1 Fuel Trim [1124],Cyl 2 Fuel Trim [1125],Fuel angle [49],Fuel cut [100],Fuel cut reason [584],Fuel duty primary [64],Fuel duty secondary [263],Fuel load primary [273],Fuel load secondary [393],Fuel pulse effective primary [568],Fuel pulse effective secondary [569],Fuel pulse primary [63],Fueling Target Error Bank A [664],IAT trim [65],Lambda corr A [102],Lambda corr state [670],Lambda target [81],Lambda target error [589],Long term trim 1 [123],VE table 1 [70],Primary fuel pressure [499],Primary fuel pressure error [557],Total fuel trim [79],Total Fueling Target Error [806],Fuel consumption [282],Idle ctrl duty Air [563],Idle ctrl duty Ign [72],Idle Fast Ctrl error [564],Idle PID D [153],Idle PID I [152],Idle PID P [151],Idle RPM error [562],Idle step position [77],Idle Target RPM [818],Ignition angle [60],Ignition cut [101],Ignition cut reason [585],Total ignition correction [80],IAT correction [552],EGT 1  [128],EGT 2  [129],Internal out 10  [533],Internal out 11  [534],Internal out 12  [535],Internal out 23  [1168],Internal out 24  [1169],Log Timestamp [498],GPO out 4  [412],GPO out 11  [447],GPO out 12  [448],GPO out 16  [452],GPO out 17  [453],GPO out 20  [456],GPO out 21  [457],IGN out 1  [425],VSS Gear [90],Wheelspeed Rear Left [248],Wheelspeed Rear Right [249],Clutch switch active [662],Launch RPM [1110],Launchcontrol stage [288],Shiftcut active [289],Throttle Blip Active [657],Home position [50],User CAN3  [298],User CAN4  [299],User CAN8  [303],User CAN11  [306],
0,-0.140000000596046,-0.180000007152557,0.990000009536743,106.699996948242,54.5,243.600006103516,491.700012207031,137,120,0.600000023841858,3.79999995231628,0.430999994277954,0,0,0,0,1.62199997901917,0.140000000596046,0.300000011920929,1.11300003528595,1.46000003814697,2.44400000572205,0.442999988794327,0.912000000476837,2.26600003242493,1.87100005149841,4.88600015640259,0.119999997317791,0.112000003457069,0.118000000715256,0.665000021457672,0.958000004291534,3.93799996376038,0,0,0,1,0,1,4.94999980926514,4.94999980926514,13.4700002670288,43,1,27,2089,47,14.6599998474121,334.700012207031,13.4499998092651,100.199996948242,13.8100004196167,91.3000030517578,1336.80004882813,178.199996948242,10252,262.799987792969,18917,74.4000015258789,408,319,39.2999992370605,0.915000021457672,-1,49.2000007629395,10000,4426,689,8.60000038146973,-26.7999992370605,1,243.600006103516,106.699996948242,10.3000001907349,14.3000001907349,0,8.60000038146973,14.1000003814697,0,1.39999997615814,14.1999998092651,14.1999998092651,9.39999961853027,-0.200000002980232,0.100000001490116,0,0,0,0,0.448000013828278,3.98699998855591,0,0.915000021457672,0.967000007629395,0,0,-1.20000004768372,0,0,0,379,100,1024,10.3999996185303,0,23.7000007629395,0,2.10199999809265,0,2.83500003814697,-7.5,-4.59999990463257,0,0,0.948000013828278,-0.0329999998211861,0,51.4000015258789,551,536.599975585938,-5.80000019073486,-3.5,1.89999997615814,11,50,294,11,386,-127,-1359,0,3067,35.2000007629395,100,1024,0,0,870,714,0,0,1,0,0,0,100,0,9.39999961853027,100,0,100,0,7.40000009536743,2,38.0999984741211,36.9000015258789,0,0,0,0,0,58,51.2000007629395,0,0,0.200000002980232,
0,0.310000002384186,0.430000007152557,1.08000004291534,106.699996948242,54.5,227,490.700012207031,136.899993896484,74.8000030517578,0.600000023841858,4.19999980926514,0.430999994277954,0,0,0,0,1.62300002574921,0.138999998569489,0.300000011920929,1.11300003528595,1.39300000667572,2.43899989128113,0.474000006914139,0.921000003814697,1.66299998760223,1.87000000476837,0.148000001907349,0.116999998688698,0.112000003457069,0.118000000715256,0.680999994277954,0.943000018596649,3.95700001716614,0,0,0,1,0,1,4.94999980926514,4.94999980926514,13.8000001907349,43,1,27,2089,47,14.6599998474121,334.700012207031,14.960000038147,100.199996948242,13.8199996948242,91.3000030517578,1336.90002441406,178.199996948242,10252,262.899993896484,18917,74.4000015258789,408,319,39.2999992370605,1.01800000667572,1,44.2999992370605,10000,3832,-2197,7.30000019073486,-10.1999998092651,1,227,106.699996948242,9.39999961853027,14,0,7.30000019073486,13.6000003814697,0,1.89999997615814,12.8999996185303,12.8999996185303,-7,-0.400000005960464,-0.699999988079071,0,0,0,0,0.474000006914139,3.99600005149841,0,0.921000003814697,0.952000021934509,0,0,-1.20000004768372,0,0,0,359,100,1024,8.30000019073486,0,21.3999996185303,0,1.89800000190735,0,2.63000011444092,9.80000019073486,-4.59999990463257,0,0,0.926999986171722,0.090999998152256,0,51.4000015258789,555.900024414063,545.299987792969,-5.80000019073486,9.80000019073486,0,11,50,294,11,386,-127,-765,0,3067,34.5999984741211,100,1024,0,0,869,713,0,0,1,0,0,0,100,7,0,100,0,100,0,7.40000009536743,1,35.9000015258789,35.5999984741211,0,0,0,0,0,56,0,0,0,0,
0,0.589999973773956,0.680000007152557,0.899999976158142,106.400001525879,54.5999984741211,238.699996948242,493.600006103516,136.800003051758,5.80000019073486,0.5,3.09999990463257,0.432000011205673,0,0,0,0,1.62199997901917,0.138999998569489,0.301999986171722,1.11199998855591,1.44000005722046,2.44899988174438,0.532999992370605,0.991999983787537,1.67599999904633,1.86899995803833,0.439999997615814,0.118000000715256,0.112999998033047,0.112999998033047,0.63400000333786,0.938000023365021,3.95900011062622,0,0,0,0,0,1,4.94999980926514,4.94999980926514,13.6199998855591,43,1,27,2089,47,14.6599998474121,334.700012207031,22.4699993133545,100.199996948242,13.7600002288818,91.3000030517578,1337,178.199996948242,10252,263,18917,74.4000015258789,408,319,39.2999992370605,1.52900004386902,1,40.7000007629395,10000,4121,623,9,8.10000038146973,1,238.699996948242,106.400001525879,11.1999998092651,13.8999996185303,0,9,13.5,0,1.89999997615814,13.8000001907349,13.8000001907349,2.5,-0.400000005960464,0.300000011920929,0,0,0,0,0.532000005245209,3.99799990653992,0,0.991999983787537,0.949000000953674,0,0,-1.20000004768372,0,0,0,359,100,1024,8.30000019073486,0,19.2000007629395,0,1.70299994945526,0,2.43899989128113,64.1999969482422,-4.59999990463257,0,0,0.930999994277954,0.59799998998642,0,50.2999992370605,559.5,549.599975585938,-5.80000019073486,64.1999969482422,0,11,50,294,11,386,-127,-1057,0,3064,35.4000015258789,100,1024,0,0,869,713,0,0,1,0,0,0,100,0,2.5,100,0,100,0,7.40000009536743,1,32.2000007629395,34.4000015258789,0,0,0,0,0,56,0,0,0,0,
0,0.569999992847443,1.12999999523163,1.04999995231628,106.099998474121,54.5999984741211,247.5,492.600006103516,136.800003051758,-30.8999996185303,0.600000023841858,0.800000011920929,0.430999994277954,0,0,0,0,1.62199997901917,0.138999998569489,0.303999990224838,1.11199998855591,1.47699999809265,2.44799995422363,0.630999982357025,1.08899998664856,1.68400001525879,1.86899995803833,0.614000022411346,0.118000000715256,0.112000003457069,0.118000000715256,0.545000016689301,0.944999992847443,3.95199990272522,0,0,0,0,1,1,4.94999980926514,4.94000005722046,13.7200002670288,43,1,27,2089,47,14.6599998474121,334.700012207031,27.8799991607666,100.199996948242,13.8800001144409,91.3000030517578,1337.09997558594,178.199996948242,10252,263.100006103516,18917,74.4000015258789,408,319,39.2999992370605,1.89699995517731,1,36.4000015258789,10000,4346,1539,11,11.8999996185303,1,247.5,106.099998474121,13.3000001907349,14.1999998092651,0,11,13.6999998092651,0,2,14.8000001907349,14.8000001907349,11,-0.5,1.10000002384186,0,0,0,0,0.630999982357025,3.9909999370575,0,1.08899998664856,0.953999996185303,0,0,-1.20000004768372,0,0,0,358,0,0,7.90000009536743,0,16.8999996185303,0,1.47500002384186,0,2.20300006866455,103.900001525879,-4.59999990463257,0,0,0.930000007152557,0.967000007629395,0,49.5,563.799987792969,554.299987792969,-5.80000019073486,103.900001525879,3.40000009536743,11,50,294,11,386,-127,-1286,0,3060,34.5,0,0,0,0,869,713,0,0,1,0,0,0,100,0,11,0,0,100,0,4,1,28.7000007629395,34.2999992370605,0,0,0,0,0,57,0,0,0,0,
0,0.409999996423721,1.54999995231628,1.14999997615814,106.400001525879,54.5999984741211,252.399993896484,490.700012207031,136.800003051758,-37.7999992370605,0.600000023841858,0.200000002980232,0.430999994277954,0,0,0,0,1.62199997901917,0.138999998569489,0.301999986171722,1.11199998855591,1.49399995803833,2.43899989128113,0.66100001335144,1.10199999809265,1.69099998474121,1.86899995803833,0.735000014305115,0.118000000715256,0.112000003457069,0.118000000715256,0.522000014781952,0.958000004291534,3.94099998474121,0,0,0,0,1,1,4.94999980926514,4.94999980926514,13.6800003051758,43,1,27,2089,47,14.6599998474121,334.700012207031,32.7900009155273,100.199996948242,13.7299995422363,91.3000030517578,1337.19995117188,178.199996948242,10252,263.200012207031,18917,74.4000015258789,408,319,39.2999992370605,2.23099994659424,1,34.5,10000,4633,2497,12.1000003814697,6.59999990463257,1,252.399993896484,106.400001525879,14.6999998092651,14.5,0,12.1000003814697,14.1000003814697,0,2.20000004768372,15.3999996185303,15.3999996185303,24.6000003814697,-0.400000005960464,1.29999995231628,0,0,0,0,0.66100001335144,3.98000001907349,0,1.10199999809265,0.967000007629395,0,0,-1.20000004768372,0,0,0,360,0,0,8.30000019073486,0,16.2000007629395,0,1.41400003433228,0,2.15199995040894,139.800003051758,-4.59999990463257,0,0,0.930000007152557,1.30099999904633,0,50.2000007629395,565.700012207031,555.799987792969,-5.80000019073486,139.800003051758,5.5,11,50,294,11,386,-127,-1569,0,3064,33.5999984741211,0,0,0,0,870,713,0,0,1,0,0,0,100,0,24.6000003814697,0,0,100,0,8.80000019073486,1,25.3999996185303,34.9000015258789,0,0,0,0,0,56,0,0,0,0,
0,0.349999994039536,1.19000005722046,1.01999998092651,106.099998474121,54.5,259.200012207031,490.700012207031,136.899993896484,-39.5,0.600000023841858,0.300000011920929,0.430999994277954,0,0,0,0,1.62100005149841,0.138999998569489,0.303999990224838,1.11300003528595,1.52300000190735,2.43899989128113,0.873000025749207,1.33899998664856,1.69099998474121,1.87000000476837,0.763000011444092,0.118000000715256,0.112000003457069,0.114000000059605,0.526000022888184,1.06099998950958,3.83999991416931,0,0,0,1,1,1,4.94999980926514,4.94999980926514,13.6700000762939,43,1,27,2089,47,14.6599998474121,334.700012207031,25.1200008392334,100.199996948242,13.7600002288818,91.3000030517578,1337.30004882813,178.199996948242,10252,263.299987792969,18917,74.4000015258789,408,319,39.2999992370605,1.70899999141693,1,35.7000007629395,10000,4734,1739,17.5,37.0999984741211,1,259.200012207031,106.099998474121,19.6000003814697,17.7000007629395,0,17.5,17.3999996185303,0,1.5,18.3999996185303,18.3999996185303,29.8999996185303,-0.300000011920929,1,0,0,0,0,0.873000025749207,3.87800002098083,0,1.33899998664856,1.07099997997284,0,0,-1.20000004768372,0,0,0,363,0,0,8.60000038146973,0,16.7999992370605,0,1.46599996089935,0,2.20199990272522,83.6999969482422,-4.59999990463257,0,0,0.930000007152557,0.778999984264374,0,50.2000007629395,564.5,556.900024414063,-5.80000019073486,83.6999969482422,5.69999980926514,11,50,294,11,386,-127,-1674,0,3060,33.5,0,0,0,0,868,712,0,0,1,0,0,0,100,0,29.8999996185303,0,0,100,0,8.89999961853027,1,28.6000003814697,32.9000015258789,0,0,0,0,0,56,0,0,0,0,
0,0.360000014305115,1.39999997615814,1.02999997138977,106.099998474121,54.5999984741211,264.100006103516,491.700012207031,136.699996948242,-31.3999996185303,0.600000023841858,0.300000011920929,0.430999994277954,0,0,0,0,1.62199997901917,0.138999998569489,0.303999990224838,1.11199998855591,1.54200005531311,2.44300007820129,1.03600001335144,1.48099994659424,1.692999958992,1.86800003051758,0.907000005245209,0.118000000715256,0.112999998033047,0.116999998688698,0.526000022888184,1.16100001335144,3.73099994659424,0,0,0,1,0,1,4.94999980926514,4.94999980926514,13.6400003433228,43,1,27,2089,47,14.6599998474121,334.700012207031,13.6199998855591,100.199996948242,13.3800001144409,91.4000015258789,1337.40002441406,178.199996948242,10252,263.399993896484,18917,74.4000015258789,408,319,39.2999992370605,0.926999986171722,-1,40.5999984741211,10000,4894,1876,20.5,30.6000003814697,1,264.100006103516,106.099998474121,23.1000003814697,21.1000003814697,0,20.5,20.3999996185303,0,1.89999997615814,20.8999996185303,20.8999996185303,26.1000003814697,-0.699999988079071,0.5,0,0,0,0,1.02300000190735,3.76799988746643,0,1.4650000333786,1.16999995708466,0,0,-1.20000004768372,0,0,0,370,0,0,9.89999961853027,0,18.8999996185303,0,1.67599999904633,0,2.43700003623962,-0.5,-4.59999990463257,0,0,0.930999994277954,-0.00400000018998981,0,49.5,559.599975585938,554.5,-5.80000019073486,-0.5,6.59999990463257,11,50,294,11,386,-127,-1834,0,3060,33.2000007629395,0,0,0,0,866,710,0,0,1,0,0,0,100,0,26.1000003814697,0,0,100,0,8.89999961853027,1,27.7999992370605,33.5,0,0,0,0,0,56,0,0,0,0,
0,0.219999998807907,1.30999994277954,1.13999998569489,106.699996948242,54.5,264.100006103516,490.700012207031,136.699996948242,-25.7000007629395,0.600000023841858,0.200000002980232,0.430999994277954,0,0,0,0,1.62199997901917,0.138999998569489,0.300000011920929,1.11300003528595,1.54299998283386,2.44000005722046,1.0809999704361,1.53999996185303,1.69400000572205,1.86800003051758,0.964999973773956,0.119000002741814,0.112999998033047,0.116999998688698,0.522000014781952,1.30599999427795,3.58699989318848,0,0,0,1,0,1,4.94999980926514,4.94999980926514,13.6199998855591,43,1,27,2089,47,14.6599998474121,334.700012207031,14.0299997329712,100.199996948242,13.8699998855591,91.4000015258789,1337.5,178.199996948242,10252,263.5,18917,74.4000015258789,408,319,39.2999992370605,0.954999983310699,-1,46.5999984741211,10000,4901,1108,24,16.7000007629395,1,264.100006103516,106.699996948242,26.6000003814697,25.6000003814697,0,24,25.1000003814697,0,1.89999997615814,23.7999992370605,23.7999992370605,11.3000001907349,-0.5,-1.29999995231628,0,0,0,0,1.0809999704361,3.62299990653992,0,1.53999996185303,1.31900000572205,0,0,-1.20000004768372,0,0,0,378,0,0,10.8999996185303,0,22,0,1.95099997520447,0,2.6800000667572,1.20000004768372,-4.59999990463257,0,0,0.943000018596649,0.0120000001043081,0,50.4000015258789,553.599975585938,549.400024414063,-5.80000019073486,1.20000004768372,7.09999990463257,11,50,294,11,386,-127,-1834,0,3067,33.5,0,0,0,0,864,709,0,0,1,0,0,0,100,0,11.3000001907349,0,0,100,0,8.89999961853027,1,34.0999984741211,33.5,0,0,0,0,0,56,0,0,0,0,
0,0.170000001788139,1.12000000476837,0.920000016689301,106.400001525879,54.5,266.100006103516,491.700012207031,136.800003051758,-8.5,0.600000023841858,0.200000002980232,0.428999990224838,0,0,0,0,1.62199997901917,0.138999998569489,0.301999986171722,1.11300003528595,1.54900002479553,2.44300007820129,1.28600001335144,1.74199998378754,1.69500005245209,1.86899995803833,1.21000003814697,0.119000002741814,0.112000003457069,0.116999998688698,0.522000014781952,1.34700000286102,3.54200005531311,0,0,0,0,0,1,4.94999980926514,4.94999980926514,13.7600002288818,43,1,27,2089,47,14.6599998474121,334.700012207031,14.8000001907349,100.199996948242,13.8100004196167,91.4000015258789,1337.59997558594,178.199996948242,10252,263.600006103516,18917,74.4000015258789,408,319,39.2999992370605,1.00699996948242,1,52.9000015258789,10000,4872,252,28.2999992370605,26.3999996185303,1,266.100006103516,106.400001525879,30.5,26.7000007629395,0,28.2999992370605,26.3999996185303,0,1.5,27.2000007629395,27.2000007629395,27.1000003814697,-0.300000011920929,0.800000011920929,0,0,0,0,1.27400004863739,3.58899998664856,0,1.72800004482269,1.36000001430511,0,0,-1.20000004768372,0,0,0,390,0,0,12.3000001907349,0,25.6000003814697,0,2.31100010871887,0,3.04399991035461,6,-4.59999990463257,0,0,0.949999988079071,0.0570000000298023,0,51.5999984741211,547.299987792969,541.900024414063,-5.80000019073486,6,9,11,50,294,11,386,-127,-1808,0,3064,33.7999992370605,0,0,0,0,861,706,0,0,1,0,0,0,100,0,27.1000003814697,0,0,100,0,9,1,33.5999984741211,33.2000007629395,0,0,0,0,0,56,0,0,0,0,
0,0.28999999165535,1.5,1.10000002384186,106.099998474121,54.5999984741211,264.100006103516,492.600006103516,136.5,0.100000001490116,0.600000023841858,0.200000002980232,0.430999994277954,0,0,0,0,1.62199997901917,0.140000000596046,0.303999990224838,1.11199998855591,1.54200005531311,2.4449999332428,1.44400000572205,1.90799999237061,1.692999958992,1.86600005626678,1.14100003242493,0.118000000715256,0.112000003457069,0.118000000715256,0.522000014781952,1.54200005531311,3.34899997711182,0,0,0,0,1,1,4.94999980926514,4.94999980926514,13.7299995422363,43,1,27,2089,47,14.6599998474121,334.700012207031,14.6800003051758,100.199996948242,13.6499996185303,91.4000015258789,1337.69995117188,178.199996948242,10252,263.700012207031,18917,74.4000015258789,408,319,39.2999992370605,0.999000012874603,-1,62.0999984741211,10000,5077,1647,33.2999992370605,42.7000007629395,1,264.100006103516,106.099998474121,36,33.0999984741211,0,33.2999992370605,32.5,0,2.09999990463257,32.2999992370605,32.2999992370605,18.2999992370605,-0.600000023841858,-0.200000002980232,0,0,0,0,1.42599999904633,3.38199996948242,0,1.8860000371933,1.557000041008,0,3.70000004768372,-1.20000004768372,0,0,0,416,0,0,16.7000007629395,0,35.2000007629395,0,3.22699999809265,0,3.97000002861023,5.09999990463257,-4.59999990463257,0,0,0.949999988079071,0.0489999987185001,0,54,538.099975585938,534.299987792969,-5.80000019073486,5.09999990463257,13.3000001907349,11,50,294,11,386,-127,-2017,0,3060,33,0,0,0,0,858,705,0,0,1,0,0,0,100,0,18.2999992370605,0,0,100,0,9.5,1,32.9000015258789,31.7000007629395,0,0,0,0,0,56,0,0,0,0,
0,-0.00999999977648258,1.10000002384186,0.939999997615814,106.099998474121,54.5999984741211,271.899993896484,493.600006103516,136.800003051758,2.40000009536743,0.600000023841858,0.300000011920929,0.428999990224838,0,0,0,0,1.62199997901917,0.138999998569489,0.303999990224838,1.11199998855591,1.57299995422363,2.45099997520447,1.51499998569489,1.99100005626678,1.69400000572205,1.86899995803833,1.14100003242493,0.118000000715256,0.111000001430511,0.116999998688698,0.526000022888184,1.66299998760223,3.22199988365173,0,0,0,1,1,1,4.94999980926514,4.94999980926514,13.9899997711182,43,1,27,2089,47,14.6599998474121,334.700012207031,13.8100004196167,100.199996948242,13.7299995422363,91.4000015258789,1337.80004882813,178.199996948242,10252,263.799987792969,18917,74.4000015258789,408,319,39.2999992370605,0.939999997615814,-1,72.0999984741211,10000,4964,-353,36.5,27.2999992370605,1,271.899993896484,106.099998474121,38.7000007629395,37,0,36.5,36.4000015258789,0,1.60000002384186,35.5,35.5,13.3999996185303,-0.600000023841858,-0.899999976158142,0,0,0,0,1.50100004673004,3.25600004196167,0,1.97399997711182,1.67999994754791,0,0,-1.20000004768372,0,0,0,431,0,0,17.3999996185303,0,37.4000015258789,0,3.48499989509583,0,4.22300004959106,-1.10000002384186,-4.59999990463257,0,0,0.949999988079071,-0.00999999977648258,0,55.2000007629395,528.099975585938,524.5,-5.80000019073486,-1.10000002384186,14.6999998092651,11,50,294,11,386,-127,-1904,0,3060,33.0999984741211,0,0,0,0,858,705,0,0,1,0,0,0,100,0,13.3999996185303,0,0,100,0,9.69999980926514,1,33.5,34.2000007629395,0,0,0,0,0,56,0,0,0,0,
0,0,1.30999994277954,1.03999996185303,106.099998474121,54.5999984741211,276.799987792969,492.600006103516,136.699996948242,-0.400000005960464,0.600000023841858,0.400000005960464,0.428999990224838,0,0,0,0,1.62199997901917,0.138999998569489,0.303999990224838,1.11199998855591,1.59200000762939,2.44600009918213,1.84200000762939,2.30800008773804,1.69799995422363,1.86800003051758,1.00800001621246,0.118000000715256,0.112000003457069,0.116999998688698,0.527999997138977,1.93799996376038,2.98399996757507,0,0,0,1,0,1,4.94999980926514,4.94999980926514,13.75,43,1,27,2089,47,14.6599998474121,334.700012207031,14.25,100.199996948242,13.8999996185303,91.5,1337.90002441406,178.199996948242,10252,263.899993896484,18917,74.4000015258789,408,319,39.2999992370605,0.970000028610229,-1,79.9000015258789,10000,5294,1966,44.2000007629395,67.4000015258789,1,276.799987792969,106.099998474121,46.2999992370605,44.5999984741211,0,44.2000007629395,43.7000007629395,0,1.60000002384186,42.7999992370605,42.7999992370605,16.8999996185303,-0.899999976158142,-0.899999976158142,0,0,0,0,1.83700001239777,3.01399993896484,0,2.30200004577637,1.91600000858307,0,3.40000009536743,-1.20000004768372,0,0,0,463,0,0,22.8999996185303,0,47.9000015258789,0,4.46400022506714,0,5.19099998474121,2.09999990463257,-4.59999990463257,0,0,0.949999988079071,0.0199999995529652,0,59.2999992370605,520.299987792969,516.099975585938,-5.80000019073486,2.09999990463257,18.2000007629395,11,50,294,11,386,-127,-2234,0,3060,32.7000007629395,0,0,0,0,856,704,0,0,1,0,0,0,100,0,16.8999996185303,0,0,100,0,9.69999980926514,1,35.7999992370605,34.7999992370605,0,0,0,0,0,56,0,0,0,0,
0,-0.159999996423721,1.19000005722046,1.00999999046326,106.099998474121,54.5,277.799987792969,492.600006103516,136.699996948242,-8.69999980926514,0.600000023841858,0.300000011920929,0.428999990224838,0,0,0,0,1.62199997901917,0.138999998569489,0.303999990224838,1.11300003528595,1.59399998188019,2.44799995422363,1.87000000476837,2.3510000705719,1.70000004768372,1.86800003051758,0.953000009059906,0.119000002741814,0.112999998033047,0.116999998688698,0.524999976158142,1.96700000762939,2.9210000038147,0,0,0,1,0,1,4.94999980926514,4.94000005722046,13.8800001144409,43,1,27,2089,47,14.6599998474121,334.700012207031,14.1800003051758,100.199996948242,13.8000001907349,91.5,1338,178.199996948242,10252,264,18917,74.4000015258789,408,319,39.2999992370605,0.964999973773956,-1,82.9000015258789,10000,5448,1408,47.7000007629395,29.2999992370605,1,277.799987792969,106.099998474121,49.5999984741211,46.5999984741211,0,47.7000007629395,45.9000015258789,0,1.5,45.7000007629395,45.7000007629395,14.1999998092651,-0.699999988079071,-0.200000002980232,0,0,0,0,1.86800003051758,2.95000004768372,0,2.34699988365173,1.98599994182587,0,0,-1.20000004768372,0,0,0,484,0,0,23.7000007629395,0,47.5,0,4.4980001449585,0,5.23199987411499,1.5,-4.59999990463257,0,0,0.949999988079071,0.0149999996647239,0,60.9000015258789,517.299987792969,509,-5.80000019073486,1.5,20.3999996185303,11,50,294,11,386,-127,-2388,0,3060,31.8999996185303,0,0,0,0,856,703,0,0,1,0,0,0,100,0,14.1999998092651,0,0,100,0,10.3999996185303,1,37.2000007629395,37.7999992370605,0,0,0,0,0,57,0,0,0,0,
0,-0.28999999165535,1.1599999666214,0.990000009536743,106.699996948242,54.5999984741211,292.399993896484,488.700012207031,136.800003051758,-16.2000007629395,0.600000023841858,0.300000011920929,0.430999994277954,0,0,0,0,1.62199997901917,0.138999998569489,0.300000011920929,1.11199998855591,1.65400004386902,2.43199992179871,2.21799993515015,2.70799994468689,1.70000004768372,1.86899995803833,0.843999981880188,0.118000000715256,0.112000003457069,0.118000000715256,0.523000001907349,2.12899994850159,2.75300002098083,0,0,0,0,0,1,4.94999980926514,4.94999980926514,13.8500003814697,43,1,27,2089,47,14.6599998474121,334.700012207031,12.9200000762939,100.199996948242,13.8900003433228,91.5,1338.09997558594,178.199996948242,10252,264.100006103516,18917,74.4000015258789,408,319,39.2999992370605,0.879000008106232,-1,85,10000,5711,2276,53.7999992370605,61.7999992370605,1,292.399993896484,106.699996948242,56,51.9000015258789,0,54.4000015258789,51,0,1.39999997615814,51.2000007629395,51.2000007629395,29,-0.899999976158142,0.200000002980232,0,0,0,0,2.21799993515015,2.77999997138977,0,2.70799994468689,2.15000009536743,0,6.30000019073486,-1.20000004768372,0,0,0,489,0,0,29.6000003814697,0,58.0999984741211,0,5.5019998550415,0,6.23000001907349,-7.5,-4.59999990463257,0,0,0.949999988079071,-0.0710000023245811,0,64.8000030517578,515.200012207031,508.600006103516,-5.80000019073486,-7.5,20,11,50,294,11,386,-127,-2644,0,3067,30.2999992370605,0,0,0,0,854,703,0,0,1,0,0,0,100,0,29,0,0,100,0,10.5,1,38.2000007629395,43.5,0,0,0,0,0,57,0,0,0,0,
0,-0.349999994039536,1.1599999666214,0.990000009536743,106.5,54.5999984741211,277.799987792969,490.700012207031,136.699996948242,-30.3999996185303,0.600000023841858,0.400000005960464,0.428999990224838,0,0,0,0,1.62100005149841,0.140000000596046,0.300999999046326,1.11199998855591,1.59399998188019,2.44000005722046,2.72099995613098,3.22300004959106,1.7039999961853,1.86800003051758,0.656000018119812,0.118000000715256,0.114000000059605,0.116999998688698,0.52700001001358,2.61500000953674,2.26099991798401,0,0,0,0,1,1,4.94999980926514,4.94999980926514,13.6800003051758,43,1,27,2089,47,14.6599998474121,334.700012207031,13.3699998855591,100.199996948242,13.5299997329712,91.5,1338.19995117188,178.199996948242,10252,264.200012207031,18917,74.4000015258789,408,319,39.2999992370605,0.910000026226044,-1,89.5999984741211,10000,6015,3199,67.4000015258789,116.199996948242,1,277.799987792969,106.5,68.9000015258789,64.5,0,67.4000015258789,63.4000015258789,0,1.60000002384186,63.5,63.5,34.7000007629395,-1.10000002384186,0.100000001490116,0,0,0,0,2.70199990272522,2.37400007247925,0,3.20099997520447,2.54800009727478,0,7.69999980926514,-1.20000004768372,0,0,0,530,0,0,35.4000015258789,0,66.6999969482422,0,6.31599998474121,0,7.06699991226196,-4.30000019073486,-4.59999990463257,0,0,0.949999988079071,-0.0399999991059303,0,70,510.600006103516,503.899993896484,-5.80000019073486,-4.30000019073486,25.7000007629395,11,50,294,11,386,-127,-2950,0,3065,28,0,0,0,0,853,702,0,0,1,0,0,0,100,0,34.7000007629395,0,0,100,0,11.6000003814697,1,39.4000015258789,40.4000015258789,0,0,0,0,0,57,0,0,0,0,
