Battery voltage [21],Coolant temp [18],Intake air temp [17],Lambda [5],MAP [20],RPM [61],Engine Oil Pressure [804],Engine Oil Temp [805],EGT 1  [128],EGT 2  [129],VSS Gear [90]
13.25,84.8000030517578,44.2000007629395,0.852999985218048,30.5,3739,242.600006103516,105.900001525879,767,491,0
13.3100004196167,84.8000030517578,44.2000007629395,0.848999977111816,30.8999996185303,3720,244.600006103516,105.699996948242,766,491,0
13.3299999237061,84.8000030517578,44.2000007629395,0.852999985218048,30.7999992370605,3766,241.699996948242,105.599998474121,766,491,0
13,84.8000030517578,44.2000007629395,0.84799998998642,30.7999992370605,3757,242.600006103516,105.300003051758,766,491,0
13.210000038147,84.8000030517578,44.2000007629395,0.84799998998642,31,3741,238.699996948242,105.300003051758,765,491,0
13.3400001525879,84.8000030517578,44.2000007629395,0.843999981880188,31.5,3692,242.600006103516,105.300003051758,764,490,0
13.3000001907349,84.8000030517578,44.2000007629395,0.846000015735626,31.7999992370605,3701,240.699996948242,105.199996948242,764,490,0
13.210000038147,84.8000030517578,44.2000007629395,0.842999994754791,31.7999992370605,3726,241.699996948242,105.900001525879,763,490,0
13.210000038147,84.9000015258789,44.2000007629395,0.845000028610229,31.8999996185303,3743,240.699996948242,106,763,490,0
13.3100004196167,84.9000015258789,44.2000007629395,0.852999985218048,31.8999996185303,3682,244.600006103516,105.699996948242,763,489,0
13.3500003814697,84.9000015258789,44.2000007629395,0.851999998092651,31.6000003814697,3709,246.5,105.599998474121,762,489,0
13.3299999237061,84.9000015258789,44.2000007629395,0.856000006198883,31.1000003814697,3738,245.600006103516,105.300003051758,761,489,0
13.2399997711182,84.9000015258789,44.2000007629395,0.852999985218048,30.8999996185303,3754,244.600006103516,105.300003051758,760,489,0
12.960000038147,85,44.2000007629395,0.857999980449677,30.6000003814697,3806,245.600006103516,105.300003051758,760,489,0
13.3299999237061,85,44.2000007629395,0.851000010967255,30.3999996185303,3821,244.600006103516,105.300003051758,759,489,0
13.3599996566772,85.0999984741211,44.2000007629395,0.855000019073486,30.5,3814,242.600006103516,105.900001525879,759,489,0
13.3199996948242,85.0999984741211,44.2000007629395,0.845000028610229,30.3999996185303,3795,244.600006103516,106,759,489,0
13.210000038147,85.0999984741211,44.2000007629395,0.853999972343445,30.7000007629395,3690,243.600006103516,105.599998474121,758,489,0
13.2200002670288,85.0999984741211,44.2000007629395,0.845000028610229,31.1000003814697,3676,246.5,105.300003051758,758,489,0
13.3400001525879,85.0999984741211,44.2000007629395,0.839999973773956,31.3999996185303,3656,241.699996948242,105.300003051758,757,489,0
13.2200002670288,85.0999984741211,44.2000007629395,0.837999999523163,31.6000003814697,3705,238.699996948242,105.300003051758,757,488,0
13.25,85.0999984741211,44.2000007629395,0.83899998664856,31.8999996185303,3695,241.699996948242,105.300003051758,757,488,0
13.3400001525879,85.0999984741211,44.2000007629395,0.837999999523163,32.2000007629395,3712,238.699996948242,105.900001525879,757,488,0
13.1899995803833,85.1999969482422,44.2000007629395,0.83899998664856,31.8999996185303,3756,241.699996948242,105.900001525879,756,488,0
13.1899995803833,85.1999969482422,44.2000007629395,0.848999977111816,31.2999992370605,3770,243.600006103516,105.599998474121,755,488,0
13.289999961853,85.1999969482422,44.2000007629395,0.852999985218048,31.1000003814697,3781,241.699996948242,105.300003051758,755,488,0
13.3299999237061,85.1999969482422,44.2000007629395,0.85699999332428,30.7000007629395,3726,243.600006103516,105.300003051758,754,488,0
13.3400001525879,85.3000030517578,44.2000007629395,0.853999972343445,30.7000007629395,3748,247.5,105.300003051758,753,488,0
13.2799997329712,85.3000030517578,44.2000007629395,0.851000010967255,30.6000003814697,3743,245.600006103516,105.599998474121,753,488,0
13.2600002288818,85.3000030517578,44.2000007629395,0.852999985218048,30.7999992370605,3794,243.600006103516,105.300003051758,753,487,0
13.2299995422363,85.3000030517578,44.2000007629395,0.851000010967255,30.6000003814697,3797,241.699996948242,106,753,487,0
13.3400001525879,85.4000015258789,44.2000007629395,0.846000015735626,30.3999996185303,3801,240.699996948242,105.699996948242,752,487,0
13.3400001525879,85.4000015258789,44.2000007629395,0.84799998998642,30.2999992370605,3806,242.600006103516,105.599998474121,751,487,0
13.3199996948242,85.4000015258789,44.2000007629395,0.846000015735626,30.3999996185303,3728,240.699996948242,105.300003051758,751,487,0
13.2399997711182,85.4000015258789,44.2000007629395,0.843999981880188,30.5,3739,243.600006103516,105.599998474121,751,487,0
13.3199996948242,85.5,44.2000007629395,0.843999981880188,30.5,3739,244.600006103516,105.599998474121,751,487,0
13.3400001525879,85.5,44.2000007629395,0.845000028610229,30.6000003814697,3730,244.600006103516,105.599998474121,751,487,0
13.3299999237061,85.5,44.2000007629395,0.842999994754791,30.6000003814697,3768,242.600006103516,105.900001525879,749,487,0
13.3100004196167,85.5,44.2000007629395,0.839999973773956,30.7000007629395,3753,239.699996948242,106,749,487,0
13.0900001525879,85.5,44.2000007629395,0.839999973773956,30.8999996185303,3764,239.699996948242,105.699996948242,749,487,0
13.1300001144409,85.5999984741211,44.2000007629395,0.837000012397766,31.2000007629395,3732,239.699996948242,105.599998474121,748,487,0
13.3299999237061,85.5999984741211,44.2000007629395,0.842999994754791,31.2999992370605,3748,243.600006103516,105.300003051758,749,487,0
13.3299999237061,85.5999984741211,44.2000007629395,0.832000017166138,31.2999992370605,3762,244.600006103516,105.599998474121,748,486,0
13.2700004577637,85.5999984741211,44.2000007629395,0.842000007629395,31.1000003814697,3681,240.699996948242,105.599998474121,747,486,0
13.289999961853,85.6999969482422,44.2000007629395,0.846000015735626,31.2000007629395,3693,241.699996948242,105.300003051758,747,486,0
13.3299999237061,85.6999969482422,44.2000007629395,0.852999985218048,31.2000007629395,3697,244.600006103516,106,747,486,0
13.2799997329712,85.6999969482422,44.2000007629395,0.845000028610229,31.2000007629395,3694,244.600006103516,105.900001525879,746,486,0
13.3299999237061,85.6999969482422,44.2000007629395,0.842000007629395,31.1000003814697,3705,242.600006103516,105.699996948242,745,486,0
13.289999961853,85.8000030517578,44.2000007629395,0.846000015735626,31,3749,240.699996948242,105.599998474121,745,485,0
12.9099998474121,85.8000030517578,44.2000007629395,0.846000015735626,31.1000003814697,3777,245.600006103516,105.300003051758,745,486,0
13.3000001907349,85.8000030517578,44.2000007629395,0.848999977111816,30.7999992370605,3773,243.600006103516,105.599998474121,744,485,0
13.3400001525879,85.8000030517578,44.2000007629395,0.845000028610229,30.7999992370605,3773,241.699996948242,105.599998474121,744,485,0
13.3400001525879,85.8000030517578,44.2000007629395,0.843999981880188,30.8999996185303,3761,242.600006103516,105.599998474121,744,485,0
13.0799999237061,85.9000015258789,44.2000007629395,0.847000002861023,31,3695,241.699996948242,106,743,485,0
13.1099996566772,85.9000015258789,44.2000007629395,0.850000023841858,31,3706,243.600006103516,106,743,485,0
13.25,85.9000015258789,44.2000007629395,0.846000015735626,30.8999996185303,3707,243.600006103516,105.699996948242,743,485,0
13.3599996566772,85.9000015258789,44.2000007629395,0.847000002861023,30.7999992370605,3710,243.600006103516,105.599998474121,742,485,0
13.2700004577637,86,44.2000007629395,0.845000028610229,30.7000007629395,3767,239.699996948242,105.599998474121,743,485,0
13.1099996566772,86,44.2000007629395,0.83899998664856,30.8999996185303,3757,241.699996948242,105.300003051758,742,485,0
12.9099998474121,86,44.2000007629395,0.83899998664856,30.8999996185303,3726,235.800003051758,105.300003051758,741,485,0
13.1000003814697,86,44.0999984741211,0.842000007629395,31.3999996185303,3706,237.800003051758,105.300003051758,741,485,0
13.2299995422363,86.0999984741211,44.0999984741211,0.836000025272369,31.7999992370605,3668,237.800003051758,106,740,485,0
13.3400001525879,86.0999984741211,44.0999984741211,0.828000009059906,32.2000007629395,3666,234.800003051758,105.699996948242,741,485,0
13.2799997329712,86.0999984741211,44.0999984741211,0.839999973773956,32.4000015258789,3654,236.800003051758,105.599998474121,741,485,0
13.2700004577637,86.0999984741211,44.0999984741211,0.845000028610229,32.5,3679,239.699996948242,105.599998474121,740,485,0
13.3400001525879,86.1999969482422,44.0999984741211,0.846000015735626,32.4000015258789,3707,239.699996948242,105.599998474121,740,485,0
13.4099998474121,86.1999969482422,44.0999984741211,0.851000010967255,31.8999996185303,3744,238.699996948242,105.599998474121,739,485,0
13.3800001144409,86.1999969482422,44.0999984741211,0.853999972343445,31.5,3697,241.699996948242,105.599998474121,739,485,0
13.2700004577637,86.1999969482422,44.0999984741211,0.851999998092651,31.1000003814697,3709,244.600006103516,106,739,485,0
13.2299995422363,86.1999969482422,44.0999984741211,0.848999977111816,30.8999996185303,3719,244.600006103516,106,739,485,0
13.3800001144409,86.1999969482422,44.0999984741211,0.851999998092651,30.7999992370605,3730,243.600006103516,105.699996948242,738,485,0
13.3599996566772,86.1999969482422,44.0999984741211,0.847000002861023,30.6000003814697,3714,241.699996948242,105.599998474121,738,485,0
13.3699998855591,86.3000030517578,44.0999984741211,0.836000025272369,30.7000007629395,3730,238.699996948242,105.599998474121,737,485,0
12.8900003433228,86.3000030517578,44.0999984741211,0.834999978542328,31.2999992370605,3712,240.699996948242,105.300003051758,737,485,0
12.8299999237061,86.3000030517578,44.0999984741211,0.83899998664856,31.6000003814697,3704,239.699996948242,105.599998474121,737,484,0
13.3800001144409,86.4000015258789,44.0999984741211,0.836000025272369,31.7999992370605,3717,238.699996948242,105.300003051758,737,484,0
13.3599996566772,86.4000015258789,44.0999984741211,0.830999970436096,31.7000007629395,3690,238.699996948242,106.099998474121,737,484,0
13.3299999237061,86.5,44.0999984741211,0.832000017166138,32,3697,238.699996948242,105.900001525879,736,484,0
13.3100004196167,86.5,44.0999984741211,0.83899998664856,31.7999992370605,3720,237.800003051758,105.699996948242,736,484,0
13.3299999237061,86.5,44.0999984741211,0.833999991416931,31.7000007629395,3725,235.800003051758,105.599998474121,736,484,0
13.3699998855591,86.5,44.0999984741211,0.83899998664856,31.2999992370605,3680,238.699996948242,105.699996948242,736,484,0
13.3999996185303,86.5,44.0999984741211,0.837999999523163,31.5,3671,239.699996948242,105.599998474121,735,484,0
13.3299999237061,86.5,44.0999984741211,0.839999973773956,31.5,3655,239.699996948242,105.599998474121,735,484,0
13.2600002288818,86.5,44.0999984741211,0.842999994754791,31.7000007629395,3654,241.699996948242,105.599998474121,734,484,0
13.3599996566772,86.5,44.0999984741211,0.837000012397766,31.7000007629395,3633,237.800003051758,106.099998474121,734,484,0
13.3299999237061,86.5999984741211,44.0999984741211,0.83899998664856,31.8999996185303,3645,239.699996948242,105.900001525879,734,484,0
13.3900003433228,86.5999984741211,44.0999984741211,0.847000002861023,31.8999996185303,3656,237.800003051758,105.699996948242,733,484,0
13.2799997329712,86.5999984741211,44.0999984741211,0.851000010967255,31.7999992370605,3669,237.800003051758,105.599998474121,734,484,0
13.1099996566772,86.5999984741211,44.0999984741211,0.842999994754791,31.3999996185303,3768,244.600006103516,105.599998474121,733,484,0
13.2200002670288,86.6999969482422,44.0999984741211,0.843999981880188,30.8999996185303,3792,242.600006103516,105.599998474121,734,484,0
13.2399997711182,86.8000030517578,44.0999984741211,0.842999994754791,30.7999992370605,3792,241.699996948242,105.599998474121,733,484,0
13.2700004577637,86.8000030517578,44.0999984741211,0.843999981880188,30.7999992370605,3747,238.699996948242,106,733,484,0
13.3500003814697,86.8000030517578,44.0999984741211,0.84799998998642,31.1000003814697,3729,239.699996948242,106.099998474121,734,485,0
13.25,86.9000015258789,44.0999984741211,0.839999973773956,31.6000003814697,3678,238.699996948242,105.900001525879,732,484,0
13.3699998855591,86.9000015258789,44.0999984741211,0.837000012397766,32.0999984741211,3590,238.699996948242,105.599998474121,733,484,0
13.4200000762939,86.9000015258789,44.0999984741211,0.83899998664856,32.4000015258789,3601,236.800003051758,105.599998474121,733,484,0
13.3599996566772,86.9000015258789,44.0999984741211,0.83899998664856,32.5,3623,238.699996948242,105.699996948242,733,484,0
13.3000001907349,86.9000015258789,44.0999984741211,0.843999981880188,32.0999984741211,3668,238.699996948242,105.599998474121,732,484,0
13.3800001144409,86.9000015258789,44.0999984741211,0.850000023841858,31.8999996185303,3667,240.699996948242,105.900001525879,732,484,0
13.4099998474121,86.9000015258789,44.0999984741211,0.846000015735626,31.6000003814697,3752,237.800003051758,106,732,484,0
13.2700004577637,86.9000015258789,44.0999984741211,0.842999994754791,31.2999992370605,3759,236.800003051758,105.699996948242,732,484,0
12.8999996185303,87,44.0999984741211,0.842000007629395,31.1000003814697,3784,238.699996948242,105.699996948242,732,484,0
13.3500003814697,87,44,0.842999994754791,30.7999992370605,3768,238.699996948242,105.699996948242,731,484,0
13.3699998855591,87,44,0.83899998664856,30.8999996185303,3702,239.699996948242,105.599998474121,731,484,0
13.3999996185303,87,44,0.843999981880188,31,3679,236.800003051758,105.599998474121,731,484,0
13.2799997329712,87.0999984741211,44,0.83899998664856,31.2000007629395,3663,234.800003051758,105.699996948242,731,484,0
13.3000001907349,87.0999984741211,44,0.839999973773956,31.5,3621,237.800003051758,106.099998474121,732,485,0
13.3999996185303,87.0999984741211,44,0.83899998664856,32.0999984741211,3559,237.800003051758,106,731,484,0
13.3900003433228,87.0999984741211,44,0.832000017166138,32.7000007629395,3563,238.699996948242,105.699996948242,731,484,0
13.4099998474121,87.1999969482422,44,0.836000025272369,32.9000015258789,3556,234.800003051758,105.699996948242,730,484,0
13.2700004577637,87.1999969482422,44,0.846000015735626,32.9000015258789,3582,237.800003051758,105.699996948242,730,484,0
13.289999961853,87.1999969482422,44,0.853999972343445,33,3578,237.800003051758,105.699996948242,730,484,0
13.3999996185303,87.1999969482422,44,0.857999980449677,32.7999992370605,3591,238.699996948242,105.699996948242,730,484,0
13.4200000762939,87.3000030517578,44,0.856000006198883,32.7000007629395,3622,237.800003051758,105.599998474121,730,485,0
13.4200000762939,87.3000030517578,44,0.859000027179718,32.2999992370605,3651,240.699996948242,106.099998474121,730,484,0
13.3199996948242,87.3000030517578,44,0.852999985218048,31.8999996185303,3672,240.699996948242,106,730,485,0
13.2700004577637,87.3000030517578,44,0.853999972343445,31.7999992370605,3679,239.699996948242,105.699996948242,730,485,0
13.4200000762939,87.4000015258789,44,0.851000010967255,31.7000007629395,3751,235.800003051758,105.699996948242,730,485,0
13.4099998474121,87.4000015258789,44,0.839999973773956,31.3999996185303,3767,234.800003051758,105.699996948242,730,485,0
12.960000038147,87.4000015258789,44,0.851000010967255,31.1000003814697,3783,239.699996948242,105.699996948242,731,485,0
13.3400001525879,87.4000015258789,44,0.842999994754791,30.7000007629395,3778,239.699996948242,105.699996948242,730,485,0
13.4099998474121,87.5,44,0.842999994754791,30.6000003814697,3783,236.800003051758,106,730,485,0
13.4300003051758,87.5,44,0.846000015735626,30.6000003814697,3715,239.699996948242,106,730,485,0
13.4200000762939,87.5,44,0.83899998664856,30.7999992370605,3682,236.800003051758,106,730,485,0
13.3000001907349,87.5,44,0.836000025272369,30.8999996185303,3664,240.699996948242,105.699996948242,731,485,0
13.2700004577637,87.5999984741211,44,0.833000004291534,31.2999992370605,3671,238.699996948242,105.699996948242,730,485,0
13.3800001144409,87.5999984741211,44,0.837999999523163,31.5,3678,241.699996948242,105.699996948242,730,485,0
13.4200000762939,87.5999984741211,44,0.837999999523163,31.6000003814697,3758,238.699996948242,105.699996948242,730,485,0
13.4200000762939,87.5999984741211,44,0.83899998664856,31.5,3725,236.800003051758,105.699996948242,730,485,0
13.0799999237061,87.6999969482422,44,0.836000025272369,31.3999996185303,3707,241.699996948242,106.099998474121,730,485,0
13.3400001525879,87.6999969482422,44,0.833000004291534,31.7000007629395,3686,236.800003051758,105.900001525879,730,485,0
13.3800001144409,87.6999969482422,44,0.834999978542328,32,3692,235.800003051758,105.900001525879,730,485,0
13.3999996185303,87.6999969482422,44,0.833000004291534,32,3726,238.699996948242,105.699996948242,730,485,0
