Battery voltage [21],Coolant temp [18],Intake air temp [17],Lambda [5],MAP [20],RPM [61],Engine Oil Pressure [804],Engine Oil Temp [805],EGT 1  [128],EGT 2  [129],VSS Gear [90]
13.7700004577637,91.6999969482422,39.2000007629395,0.889999985694885,37.2999992370605,5380,286.600006103516,109,818,689,2
13.9300003051758,91.6999969482422,39.2000007629395,0.898000001907349,35.2999992370605,5448,274.899993896484,108.800003051758,818,690,2
14.0100002288818,91.6999969482422,39.2000007629395,0.883000016212463,36.4000015258789,5294,277.799987792969,108.800003051758,818,690,2
13.8900003433228,91.6999969482422,39.2000007629395,0.908999979496002,39.0999984741211,5292,276.799987792969,108.800003051758,819,690,2
13.8599996566772,91.6999969482422,39.2000007629395,0.912999987602234,39.9000015258789,5233,279.700012207031,108.800003051758,820,690,2
13.7299995422363,91.6999969482422,39.2000007629395,0.921000003814697,50.4000015258789,5130,280.700012207031,108.800003051758,820,690,2
13.9099998474121,91.6999969482422,39.2000007629395,0.896000027656555,62.2999992370605,5119,271,109.400001525879,821,690,2
13.789999961853,91.6999969482422,39.2000007629395,1.01499998569489,62,5264,281.700012207031,109,821,690,2
13.4200000762939,91.6999969482422,39.2000007629395,0.926999986171722,64.9000015258789,5434,275.799987792969,108.800003051758,822,690,2
13.6700000762939,91.6999969482422,39.2000007629395,0.934000015258789,70.9000015258789,5426,279.700012207031,108.800003051758,823,691,2
13.9899997711182,91.6999969482422,39.2000007629395,0.957000017166138,79.0999984741211,5650,281.700012207031,108.699996948242,825,691,2
13.3299999237061,91.8000030517578,39.2000007629395,0.908999979496002,89.4000015258789,5921,280.700012207031,108.699996948242,825,691,2
13.9300003051758,91.8000030517578,39.2000007629395,0.897000014781952,87.5999984741211,5769,277.799987792969,108.800003051758,827,691,2
13.7399997711182,91.8000030517578,39.2000007629395,0.887000024318695,86,5916,291.5,109.400001525879,827,691,2
13.9499998092651,91.8000030517578,39.2000007629395,0.962000012397766,91.4000015258789,5992,279.700012207031,109,827,692,2
13.710000038147,91.8000030517578,39.2000007629395,0.887000024318695,88.1999969482422,6440,287.600006103516,108.800003051758,827,692,2
13.8400001525879,91.8000030517578,39.2000007629395,0.955999970436096,91.1999969482422,6489,288.5,108.800003051758,827,692,2
13.8500003814697,91.8000030517578,39.2000007629395,0.935000002384186,91.5,6484,296.299987792969,108.800003051758,828,693,2
13.7299995422363,91.8000030517578,39.2000007629395,0.930000007152557,91.1999969482422,6802,284.600006103516,108.800003051758,827,694,2
13.7600002288818,91.8000030517578,39.2999992370605,0.921999990940094,89.8000030517578,6950,312,108.800003051758,828,697,2
13.6999998092651,91.9000015258789,39.2999992370605,0.941999971866608,89.5999984741211,7116,301.200012207031,109.5,828,697,2
13.8100004196167,91.9000015258789,39.2999992370605,0.958999991416931,90.1999969482422,7242,313,109.099998474121,828,697,2
13.8000001907349,91.9000015258789,39.2999992370605,0.917999982833862,90.5,7421,313.899993896484,109,829,698,2
13.5100002288818,91.9000015258789,39.2999992370605,0.939999997615814,81.4000015258789,7560,305.100006103516,108.800003051758,829,700,2
13.6300001144409,91.9000015258789,39.2999992370605,0.824999988079071,64.4000015258789,7551,311,108.699996948242,829,701,2
13.7200002670288,91.9000015258789,39.2999992370605,0.828999996185303,61.5999984741211,7406,293.399993896484,108.800003051758,829,703,2
13.7700004577637,91.9000015258789,39.2999992370605,0.986999988555908,62.2999992370605,7479,304.200012207031,108.800003051758,831,705,2
13.7700004577637,91.9000015258789,39.2999992370605,1,58,7550,307.100006103516,109,831,705,2
13.5600004196167,92,39.2999992370605,0.879000008106232,41.4000015258789,7438,304.200012207031,109.099998474121,831,706,2
13.8199996948242,91.9000015258789,39.2999992370605,0.89300000667572,31.3999996185303,7310,306.100006103516,109,832,708,2
13.7700004577637,91.9000015258789,39.2999992370605,0.892000019550323,32.5,7232,305.100006103516,108.800003051758,833,710,2
13.7600002288818,92,39.2999992370605,0.992999970912933,37.5999984741211,7245,309,108.800003051758,833,710,2
13.8400001525879,92,39.2999992370605,0.939000010490417,37.0999984741211,7236,302.200012207031,108.800003051758,834,712,2
13.6499996185303,92,39.2999992370605,0.944000005722046,41.7999992370605,7183,298.299987792969,108.800003051758,834,713,2
13.8000001907349,92,39.2999992370605,0.944999992847443,43.5,7006,298.299987792969,109,834,713,2
13.8800001144409,92,39.2999992370605,0.936999976634979,49.5,7019,301.200012207031,109.400001525879,836,714,2
13.7799997329712,92,39.2999992370605,0.949999988079071,51.5,7069,298.299987792969,109,836,714,2
13.7799997329712,92,39.2999992370605,0.943000018596649,54.7999992370605,7067,295.399993896484,108.800003051758,838,715,2
13.8100004196167,92,39.2999992370605,0.940999984741211,58.5,7105,297.299987792969,108.800003051758,839,716,2
13.8500003814697,92,39.2999992370605,0.982999980449677,63.4000015258789,7177,296.299987792969,108.800003051758,840,716,2
13.7700004577637,92,39.2999992370605,0.955999970436096,63.4000015258789,7242,296.299987792969,108.800003051758,841,717,2
13.8400001525879,92,39.2999992370605,0.962999999523163,67.8000030517578,7107,304.200012207031,108.800003051758,841,717,2
13.7399997711182,92,39.2000007629395,1.00199997425079,65.6999969482422,7115,301.200012207031,108.800003051758,843,718,2
13.6400003433228,92,39.2000007629395,0.949000000953674,57,7053,309,109.400001525879,843,719,2
13.8699998855591,92.0999984741211,39.2000007629395,0.84799998998642,39.2000007629395,7061,315.899993896484,109,844,720,2
13.8599996566772,92.0999984741211,39.2000007629395,0.861000001430511,27.6000003814697,6930,296.299987792969,108.800003051758,846,721,2
13.789999961853,92.0999984741211,39.2000007629395,0.878000020980835,24.1000003814697,6914,313.899993896484,108.800003051758,846,722,2
13.4399995803833,92.0999984741211,39.2999992370605,0.892000019550323,23,6805,311,108.800003051758,846,722,2
13.8299999237061,92.0999984741211,39.2999992370605,0.898000001907349,22.2999992370605,6623,299.299987792969,108.800003051758,847,722,2
13.5600004196167,92.0999984741211,39.2999992370605,0.883000016212463,26.7000007629395,6702,308.100006103516,108.800003051758,848,722,2
13.8999996185303,92.0999984741211,39.2000007629395,0.925999999046326,38,6818,300.299987792969,109.5,849,722,2
13.9200000762939,92.0999984741211,39.2000007629395,0.989000022411346,44.5999984741211,6779,298.299987792969,109.099998474121,850,722,2
13.5600004196167,92.0999984741211,39.2000007629395,0.940999984741211,50.2000007629395,6574,304.200012207031,109,851,721,2
13.8400001525879,92.0999984741211,39.2000007629395,0.975000023841858,67,6785,302.200012207031,108.800003051758,851,720,2
13.8500003814697,92.1999969482422,39.2000007629395,0.952000021934509,81.3000030517578,6951,292.399993896484,108.800003051758,851,720,2
13.9899997711182,92.1999969482422,39.2000007629395,0.902999997138977,84.1999969482422,6702,304.200012207031,108.800003051758,853,721,2
13.8900003433228,92.1999969482422,39.2000007629395,0.982999980449677,84.4000015258789,7104,299.299987792969,108.800003051758,853,720,2
13.789999961853,92.1999969482422,39.2000007629395,0.944000005722046,89.3000030517578,7033,306.100006103516,109.099998474121,854,721,2
13.6400003433228,92.1999969482422,39.2000007629395,0.962000012397766,89.3000030517578,7492,300.299987792969,109.099998474121,855,722,2
13.789999961853,92.1999969482422,39.2000007629395,0.935999989509583,89.3000030517578,7476,290.5,109,855,722,2
13.9899997711182,92.1999969482422,39.2000007629395,0.889999985694885,88.5999984741211,7587,302.200012207031,108.800003051758,856,722,2
13.8500003814697,92.1999969482422,39.2000007629395,0.925999999046326,88.1999969482422,8069,310,108.800003051758,856,723,2
13.8400001525879,92.1999969482422,39.2000007629395,0.901000022888184,88.5,7752,326.600006103516,108.800003051758,856,724,2
13.8699998855591,92.1999969482422,39.2000007629395,0.90200001001358,87.0999984741211,8203,294.399993896484,108.800003051758,856,725,2
13.8699998855591,92.1999969482422,39.2000007629395,0.896000027656555,87.5,8347,323.700012207031,108.800003051758,856,727,2
13.7700004577637,92.1999969482422,39.2999992370605,0.885999977588654,85.8000030517578,8386,325.600006103516,109.400001525879,858,728,2
13.7399997711182,92.1999969482422,39.2999992370605,0.890999972820282,86.9000015258789,8676,313.899993896484,109.099998474121,857,730,2
13.539999961853,92.1999969482422,39.2999992370605,0.857999980449677,84.3000030517578,8807,309,108.800003051758,858,730,2
13.6000003814697,92.1999969482422,39.2999992370605,0.820999979972839,44.5999984741211,8078,310,108.800003051758,858,731,2
13.8199996948242,92.1999969482422,39.2999992370605,0.816999971866608,26.1000003814697,7775,309,108.800003051758,858,732,2
13.6499996185303,92.1999969482422,39.2999992370605,0.824999988079071,20.7000007629395,7317,297.299987792969,108.800003051758,859,734,2
13.5799999237061,92.1999969482422,39.2999992370605,0.825999975204468,19.7000007629395,6843,291.5,108.800003051758,858,735,2
13.6400003433228,92.1999969482422,39.2999992370605,0.855000019073486,20,6501,298.299987792969,109.400001525879,858,735,2
13.6199998855591,92.3000030517578,39.2999992370605,0.883000016212463,20.7000007629395,6181,295.399993896484,109,858,735,2
13.289999961853,92.3000030517578,39.2999992370605,0.879000008106232,22.2000007629395,5892,288.5,108.800003051758,858,735,2
13.7200002670288,92.3000030517578,39.2999992370605,0.882000029087067,25,5936,281.700012207031,108.800003051758,858,734,2
13.6800003051758,92.3000030517578,39.2999992370605,0.907000005245209,29.8999996185303,6027,278.799987792969,108.800003051758,858,734,2
13.8199996948242,92.3000030517578,39.2999992370605,0.980000019073486,33.4000015258789,6090,285.600006103516,108.800003051758,858,733,2
13.9099998474121,92.3000030517578,39.2999992370605,0.861000001430511,43.5999984741211,6010,286.600006103516,108.800003051758,859,731,2
13.8900003433228,92.3000030517578,39.2999992370605,1.00499999523163,48,6114,285.600006103516,109.099998474121,859,730,2
13.8900003433228,92.3000030517578,39.2999992370605,0.999000012874603,50.5,6105,285.600006103516,109.400001525879,859,728,2
13.6499996185303,92.3000030517578,39.2999992370605,0.925999999046326,58.5999984741211,6167,289.5,109,859,728,2
13.75,92.3000030517578,39.2000007629395,0.889999985694885,75,6182,290.5,108.800003051758,861,728,2
13.6599998474121,92.3000030517578,39.2000007629395,0.875999987125397,74,6156,283.700012207031,108.800003051758,861,727,2
13.8900003433228,92.3000030517578,39.2000007629395,0.910000026226044,77.1999969482422,6315,295.399993896484,108.800003051758,862,727,2
13.8199996948242,92.3000030517578,39.2000007629395,0.883000016212463,80.8000030517578,6212,272.899993896484,108.800003051758,863,726,2
13.6599998474121,92.3000030517578,39.2000007629395,0.949999988079071,81.3000030517578,6789,291.5,108.800003051758,863,726,2
13.5799999237061,92.4000015258789,39.2000007629395,0.933000028133392,90,6655,287.600006103516,109,863,726,2
13.8299999237061,92.4000015258789,39.2000007629395,0.91100001335144,91.5999984741211,7068,302.200012207031,109.099998474121,864,726,2
13.6499996185303,92.4000015258789,39.2000007629395,0.892000019550323,91.0999984741211,7153,304.200012207031,108.800003051758,863,727,2
13.8800001144409,92.4000015258789,39.2999992370605,0.952000021934509,90.6999969482422,7010,313,108.800003051758,863,727,2
13.7700004577637,92.4000015258789,39.2999992370605,0.890999972820282,90.5,7085,315.899993896484,108.699996948242,863,727,2
13.8599996566772,92.4000015258789,39.2999992370605,0.892000019550323,89.5,7205,312,108.800003051758,862,727,2
13.7600002288818,92.4000015258789,39.2999992370605,0.931999981403351,90.4000015258789,7593,311,108.800003051758,862,728,2
13.7299995422363,92.4000015258789,39.2999992370605,0.912999987602234,88.9000015258789,7751,310,109,862,730,2
13.7799997329712,92.4000015258789,39.2999992370605,0.921000003814697,88.1999969482422,7756,305.100006103516,109.400001525879,862,730,2
13.539999961853,92.4000015258789,39.2999992370605,0.889999985694885,88.9000015258789,8092,316.899993896484,109,862,730,2
13.4200000762939,92.5,39.2999992370605,0.83899998664856,87.8000030517578,8266,313,108.800003051758,862,731,2
13.789999961853,92.5,39.2999992370605,0.890999972820282,85.8000030517578,8232,321.700012207031,108.800003051758,861,732,2
13.8299999237061,92.5,39.2999992370605,0.88400000333786,87.5999984741211,8445,326.600006103516,108.800003051758,861,733,2
13.4200000762939,92.5,39.2999992370605,0.878000020980835,86.5,8570,317.799987792969,108.699996948242,861,735,2
13.6899995803833,92.5,39.2999992370605,0.850000023841858,85.3000030517578,8986,317.799987792969,108.699996948242,861,735,2
13.6700000762939,92.5,39.2999992370605,0.853999972343445,83,8965,308.100006103516,109.099998474121,861,735,2
13.5299997329712,92.5,39.2999992370605,0.851999998092651,83.5,9220,326.600006103516,109,861,737,2
13.7399997711182,92.5,39.2999992370605,0.815999984741211,48.5999984741211,8285,307.100006103516,108.800003051758,860,739,2
13.789999961853,92.5,39.2999992370605,0.742999970912933,26.6000003814697,7990,307.100006103516,108.800003051758,860,740,2
13.7200002670288,92.5999984741211,39.2999992370605,0.749000012874603,20.7999992370605,7438,307.100006103516,108.800003051758,860,741,2
13.6099996566772,92.5999984741211,39.2999992370605,0.823000013828278,20.7999992370605,6868,292.399993896484,108.800003051758,860,742,2
13.8800001144409,92.5999984741211,39.2999992370605,0.875,21.5,6307,281.700012207031,108.699996948242,858,741,-2
13.8599996566772,92.5999984741211,39.2999992370605,1.11500000953674,22.2000007629395,6063,291.5,108.800003051758,858,741,1
13.789999961853,92.5999984741211,39.2999992370605,1.39600002765656,24.5,5647,284.600006103516,109.400001525879,858,741,1
13.8100004196167,92.6999969482422,39.2999992370605,1.72000002861023,26,5424,286.600006103516,109,856,741,1
13.7399997711182,92.6999969482422,39.2999992370605,1.97399997711182,27.1000003814697,5764,289.5,108.800003051758,856,739,1
13.9200000762939,92.6999969482422,39.2999992370605,1.16199994087219,26.2999992370605,5865,286.600006103516,108.800003051758,854,737,1
13.8900003433228,92.6999969482422,39.2999992370605,1.1139999628067,26.2999992370605,5552,291.5,108.699996948242,852,735,1
13.960000038147,92.6999969482422,39.2999992370605,1.10199999809265,28.2000007629395,5168,269,108.699996948242,852,735,1
13.7799997329712,92.6999969482422,39.2999992370605,1.09099996089935,30.2000007629395,4937,265.100006103516,108.800003051758,850,734,1
13.7200002670288,92.6999969482422,39.2999992370605,1.10800004005432,31.7999992370605,4722,254.399993896484,109.099998474121,849,732,1
13.9099998474121,92.8000030517578,39.2999992370605,1.08800005912781,33,4514,246.5,109.099998474121,849,730,1
13.710000038147,92.8000030517578,39.2999992370605,1.13100004196167,33.9000015258789,4283,246.5,108.800003051758,848,728,1
13.5699996948242,92.8000030517578,39.2999992370605,1.19700002670288,34,4223,236.800003051758,108.800003051758,849,726,1
13.7299995422363,92.8000030517578,39.2999992370605,1.19000005722046,35.7999992370605,4050,235.800003051758,108.800003051758,849,725,1
13.7299995422363,92.8000030517578,39.2000007629395,1.2389999628067,38,3903,229,108.800003051758,849,725,1
13.9200000762939,92.8000030517578,39.2000007629395,1.32200002670288,39.5,3728,221.199996948242,108.699996948242,850,723,1
13.6199998855591,92.8000030517578,39.2000007629395,1.36699998378754,41.2000007629395,3468,214.300003051758,108.800003051758,852,722,1
13.7299995422363,92.8000030517578,39.2000007629395,1.51199996471405,43.5999984741211,3211,200.600006103516,109.400001525879,852,721,1
13.7299995422363,92.8000030517578,39.2000007629395,1.62999999523163,44.4000015258789,3367,215.300003051758,108.800003051758,853,720,1
13.9799995422363,92.8000030517578,39.2000007629395,1.57099997997284,47.2999992370605,3276,205.5,108.800003051758,852,718,1
13.5200004577637,92.8000030517578,39.2000007629395,1.54900002479553,52.0999984741211,3171,201.600006103516,108.599998474121,852,718,1
13.8500003814697,92.9000015258789,39.2000007629395,1.96300005912781,68.0999984741211,3240,206.5,108.800003051758,853,717,1
13.8900003433228,92.9000015258789,39.2000007629395,1.83500003814697,75.8000030517578,2925,198.699996948242,108.699996948242,852,715,1
13.9899997711182,92.9000015258789,39.2000007629395,2.32500004768372,77.4000015258789,2686,195.800003051758,108.699996948242,851,714,1
13.8699998855591,92.9000015258789,39.2000007629395,2.40000009536743,89.5999984741211,2746,199.699996948242,109.099998474121,848,712,1
13.8000001907349,92.9000015258789,39.2000007629395,2.40000009536743,92.6999969482422,2605,194.800003051758,108.800003051758,845,711,1
13.960000038147,92.9000015258789,39.2000007629395,2.40000009536743,95.3000030517578,2603,188.899993896484,108.699996948242,842,711,1
13.8400001525879,92.9000015258789,39.2000007629395,1.3860000371933,91.9000015258789,3745,220.199996948242,108.800003051758,842,709,1
13.789999961853,92.9000015258789,39.2000007629395,0.961000025272369,89.5999984741211,3000,213.300003051758,108.699996948242,838,706,1
13.8400001525879,92.9000015258789,39.2000007629395,0.85699999332428,89.1999969482422,3576,222.100006103516,108.699996948242,834,704,1
13.6800003051758,93,39.2000007629395,0.971000015735626,84.9000015258789,3949,235.800003051758,108.699996948242,831,702,1
13.5,93,39.2999992370605,0.865000009536743,62.2000007629395,3967,224.100006103516,109.099998474121,827,701,1
13.7299995422363,93,39.2999992370605,0.845000028610229,49.0999984741211,4112,227,109,825,700,1
13.8400001525879,93,39.2999992370605,0.851000010967255,47.2999992370605,3917,229.899993896484,108.699996948242,825,700,1
13.6099996566772,93,39.2999992370605,0.851000010967255,53.2999992370605,4265,240.699996948242,108.699996948242,822,699,1
13.8500003814697,93,39.2999992370605,0.83899998664856,67.1999969482422,4293,243.600006103516,108.699996948242,820,698,1
13.8599996566772,93,39.2999992370605,0.887000024318695,77.4000015258789,4306,232.899993896484,108.699996948242,819,697,1
13.7799997329712,93,39.2999992370605,0.894999980926514,82.3000030517578,4602,251.399993896484,108.699996948242,817,695,1
13.8500003814697,93,39.2999992370605,0.933000028133392,87,5033,259.200012207031,108.699996948242,816,695,1
13.6999998092651,93,39.2999992370605,0.889999985694885,87.0999984741211,5110,268,109.099998474121,816,695,1
13.7299995422363,93.0999984741211,39.2999992370605,0.961000025272369,86.8000030517578,5108,264.100006103516,108.800003051758,816,695,1
13.8900003433228,93.0999984741211,39.2999992370605,0.949999988079071,90.6999969482422,5201,270,108.800003051758,815,695,1
13.7600002288818,93.0999984741211,39.2999992370605,0.935000002384186,86.4000015258789,5398,278.799987792969,108.699996948242,815,695,1
13.75,93.0999984741211,39.2999992370605,0.984000027179718,81,5545,282.700012207031,108.699996948242,815,695,1
13.8500003814697,93.0999984741211,39.2999992370605,0.879000008106232,53.0999984741211,5585,276.799987792969,108.699996948242,814,696,1
13.960000038147,93.0999984741211,39.2999992370605,0.820999979972839,45.0999984741211,5758,298.299987792969,108.699996948242,814,697,1
13.789999961853,93.1999969482422,39.2999992370605,0.934000015258789,36.4000015258789,5600,283.700012207031,109.099998474121,814,697,1
13.960000038147,93.1999969482422,39.2999992370605,0.861999988555908,30.7999992370605,5542,282.700012207031,109,814,697,1
13.6800003051758,93.1999969482422,39.2999992370605,0.869000017642975,29.5,5521,278.799987792969,108.800003051758,814,697,1
13.7399997711182,93.1999969482422,39.2999992370605,0.851999998092651,29.2999992370605,5440,284.600006103516,108.800003051758,814,697,1
13.8100004196167,93.1999969482422,39.2999992370605,0.848999977111816,29.5,5432,273.899993896484,108.699996948242,815,697,1
13.8100004196167,93.1999969482422,39.2999992370605,0.828999996185303,29.7000007629395,5317,277.799987792969,108.699996948242,816,699,1
13.4899997711182,93.1999969482422,39.2999992370605,0.808000028133392,30.2999992370605,5280,269,108.699996948242,816,697,1
13.7299995422363,93.1999969482422,39.2999992370605,0.806999981403351,30.2000007629395,5237,261.200012207031,109,817,697,1
13.8100004196167,93.1999969482422,39.2999992370605,0.808000028133392,30.2000007629395,5197,279.700012207031,109.099998474121,817,697,1
13.6999998092651,93.1999969482422,39.2999992370605,0.799000024795532,35.5999984741211,5176,276.799987792969,108.800003051758,818,696,1
13.8100004196167,93.1999969482422,39.2999992370605,0.788999974727631,50.5999984741211,5509,286.600006103516,108.699996948242,818,695,1
13.8299999237061,93.3000030517578,39.2999992370605,0.894999980926514,58.9000015258789,5594,285.600006103516,108.699996948242,818,694,1
13.8900003433228,93.3000030517578,39.2999992370605,0.930000007152557,54.7999992370605,5542,274.899993896484,108.699996948242,820,693,1
13.8199996948242,93.3000030517578,39.2999992370605,0.884999990463257,45.9000015258789,5674,279.700012207031,108.800003051758,820,692,1
13.8900003433228,93.3000030517578,39.2999992370605,0.890999972820282,51.4000015258789,6027,275.799987792969,108.699996948242,820,692,1
13.8400001525879,93.3000030517578,39.2000007629395,0.925999999046326,50.7000007629395,6027,271.899993896484,109.400001525879,821,691,1
13.4899997711182,93.3000030517578,39.2000007629395,1.00699996948242,57.5999984741211,5473,268,109.099998474121,821,691,1
13.7299995422363,93.3000030517578,39.2000007629395,0.961000025272369,60.4000015258789,5913,286.600006103516,109,822,690,1
13.7700004577637,93.3000030517578,39.2000007629395,0.933000028133392,67.9000015258789,6129,287.600006103516,108.699996948242,822,690,1
13.7600002288818,93.3000030517578,39.2000007629395,0.845000028610229,68.5999984741211,5769,288.5,108.699996948242,823,691,1
13.7799997329712,93.3000030517578,39.2000007629395,0.925000011920929,75.1999969482422,6983,315.899993896484,108.699996948242,824,691,1
13.8100004196167,93.3000030517578,39.2000007629395,0.88400000333786,75.1999969482422,5930,272.899993896484,108.800003051758,824,691,1
13.8900003433228,93.3000030517578,39.2000007629395,0.917999982833862,69.1999969482422,6165,280.700012207031,108.699996948242,825,691,1
13.710000038147,93.3000030517578,39.2000007629395,0.991999983787537,70.5999984741211,6246,273.899993896484,109.400001525879,826,692,1
13.8000001907349,93.3000030517578,39.2000007629395,0.876999974250793,51.5999984741211,6116,284.600006103516,109.099998474121,827,693,1
13.8199996948242,93.3000030517578,39.2000007629395,0.897000014781952,44.5999984741211,6327,295.399993896484,109,827,693,1
13.6899995803833,93.3000030517578,39.2000007629395,0.871999979019165,29.7999992370605,6022,295.399993896484,108.800003051758,827,694,1
13.75,93.3000030517578,39.2000007629395,0.873000025749207,25.6000003814697,5909,283.700012207031,108.800003051758,828,694,1
13.8800001144409,93.3000030517578,39.2000007629395,0.871999979019165,24.2999992370605,5735,284.600006103516,108.800003051758,828,695,1
13.8500003814697,93.3000030517578,39.2000007629395,0.883000016212463,24.7000007629395,5471,283.700012207031,108.800003051758,828,696,1
13.75,93.3000030517578,39.2000007629395,1.14499998092651,25.2999992370605,5459,272.899993896484,109.099998474121,829,696,1
13.7700004577637,93.3000030517578,39.2000007629395,1.05200004577637,29.7999992370605,5411,271.899993896484,109.099998474121,829,696,1
13.7399997711182,93.3000030517578,39.2000007629395,0.921000003814697,37.0999984741211,5397,278.799987792969,109,830,696,1
13.9700002670288,93.3000030517578,39.2000007629395,0.954999983310699,43.9000015258789,5504,290.5,108.800003051758,830,695,1
13.8999996185303,93.3000030517578,39.2000007629395,0.929000020027161,46.0999984741211,5246,278.799987792969,108.800003051758,830,695,1
13.8900003433228,93.3000030517578,39.2000007629395,0.953000009059906,46.2999992370605,5503,281.700012207031,108.800003051758,831,694,1
13.9499998092651,93.4000015258789,39.2000007629395,0.919000029563904,47.0999984741211,5185,270,108.800003051758,833,694,1
13.9300003051758,93.4000015258789,39.2000007629395,0.938000023365021,48.4000015258789,5357,282.700012207031,108.800003051758,833,693,1
13.6999998092651,93.4000015258789,39.2000007629395,0.953000009059906,48,5221,279.700012207031,109.099998474121,835,693,1
13.8599996566772,93.4000015258789,39.2000007629395,0.902999997138977,50.9000015258789,5105,268,109.099998474121,835,693,1
13.9799995422363,93.4000015258789,39.2000007629395,0.984000027179718,59.5,5303,275.799987792969,109,837,693,1
13.9799995422363,93.4000015258789,39.2000007629395,1.01300001144409,63.7999992370605,5461,283.700012207031,108.800003051758,837,692,1
13.8400001525879,93.4000015258789,39.2000007629395,0.929000020027161,64.0999984741211,5861,292.399993896484,108.800003051758,838,693,1
13.7200002670288,93.4000015258789,39.0999984741211,0.916000008583069,63.5999984741211,5887,282.700012207031,108.699996948242,840,694,1
13.8999996185303,93.4000015258789,39.2000007629395,0.920000016689301,61.7000007629395,6123,294.399993896484,108.800003051758,840,694,1
13.5200004577637,93.4000015258789,39.2000007629395,0.921999990940094,59,6237,293.399993896484,108.699996948242,841,695,1
13.7299995422363,93.4000015258789,39.2000007629395,0.912999987602234,59.7999992370605,6367,294.399993896484,109.5,842,695,1
13.8900003433228,93.4000015258789,39.2000007629395,0.939000010490417,60.5999984741211,6229,290.5,109.099998474121,842,695,1
13.6899995803833,93.4000015258789,39.2000007629395,0.949000000953674,61.7999992370605,6235,296.299987792969,109,843,695,1
13.8599996566772,93.4000015258789,39.2000007629395,0.936999976634979,68.6999969482422,6404,313,108.800003051758,844,696,1
13.6899995803833,93.4000015258789,39.2000007629395,0.998000025749207,68.0999984741211,6949,298.299987792969,108.800003051758,844,697,1
13.789999961853,93.4000015258789,39.2000007629395,0.966000020503998,76.9000015258789,6857,295.399993896484,108.800003051758,845,697,1
13.7299995422363,93.4000015258789,39.2000007629395,0.976000010967255,73.8000030517578,7319,302.200012207031,108.699996948242,845,699,1
13.75,93.4000015258789,39.2000007629395,0.975000023841858,75,7391,310,109.099998474121,846,699,1
13.7299995422363,93.5,39.2000007629395,0.957000017166138,72.5,7649,318.799987792969,109.099998474121,846,699,1
13.6899995803833,93.5,39.2000007629395,0.898000001907349,75.0999984741211,7570,310,109,846,701,1
13.7200002670288,93.5,39.2000007629395,0.958999991416931,79.4000015258789,7962,314.899993896484,108.800003051758,847,703,1
13.5799999237061,93.5,39.2000007629395,0.875,43.2999992370605,7523,302.200012207031,108.800003051758,847,704,1
13.6000003814697,93.5,39.2000007629395,0.790000021457672,23.7999992370605,7391,308.100006103516,108.800003051758,849,706,1
13.7299995422363,93.5,39.2000007629395,0.810000002384186,19.3999996185303,7057,305.100006103516,108.800003051758,849,709,1
13.7600002288818,93.5,39.2000007629395,0.820999979972839,19.2999992370605,6732,290.5,109.099998474121,849,709,1
13.3999996185303,93.5,39.2000007629395,0.851999998092651,19.7000007629395,6527,297.299987792969,109.400001525879,849,710,1
13.7299995422363,93.5,39.2000007629395,0.976000010967255,19.6000003814697,6367,290.5,109,850,711,1
13.8199996948242,93.5,39.2000007629395,1.30299997329712,20.1000003814697,6265,284.600006103516,108.800003051758,850,711,1
13.6099996566772,93.5,39.2000007629395,1.42499995231628,20.7000007629395,6120,289.5,108.800003051758,851,711,1
13.7299995422363,93.5999984741211,39.2000007629395,0.986999988555908,21.3999996185303,6029,284.600006103516,108.800003051758,851,711,1
13.7600002288818,93.5999984741211,39.2000007629395,0.89300000667572,22.8999996185303,5860,287.600006103516,108.800003051758,852,711,1
13.7399997711182,93.5999984741211,39.2000007629395,0.907000005245209,25.1000003814697,5802,281.700012207031,108.800003051758,852,710,1
13.710000038147,93.5999984741211,39.2000007629395,0.939000010490417,28.8999996185303,5718,278.799987792969,109.400001525879,851,709,1
13.7200002670288,93.5999984741211,39.2000007629395,0.975000023841858,37.2999992370605,5667,290.5,109.099998474121,851,708,1
13.7799997329712,93.5999984741211,39.2000007629395,0.882000029087067,48.7000007629395,6045,295.399993896484,109.099998474121,851,707,1
13.8900003433228,93.5999984741211,39.0999984741211,0.888000011444092,54.7999992370605,5849,297.299987792969,108.800003051758,851,706,1
13.710000038147,93.5999984741211,39.0999984741211,0.989000022411346,58.9000015258789,5755,283.700012207031,108.800003051758,852,705,1
13.8900003433228,93.5999984741211,39.0999984741211,0.962000012397766,59.7999992370605,5895,281.700012207031,108.800003051758,852,705,1
13.8599996566772,93.5999984741211,39.0999984741211,0.955999970436096,59.0999984741211,6088,275.799987792969,108.800003051758,853,705,1
13.8500003814697,93.6999969482422,39.0999984741211,0.925000011920929,53.4000015258789,6263,281.700012207031,108.800003051758,854,704,1
13.7600002288818,93.6999969482422,39.0999984741211,0.903999984264374,45.4000015258789,6148,296.299987792969,109.5,854,704,1
13.8900003433228,93.6999969482422,39.0999984741211,0.885999977588654,32.7999992370605,6146,288.5,109.099998474121,854,704,1
13.8800001144409,93.8000030517578,39.2000007629395,0.84799998998642,26.7000007629395,5988,284.600006103516,109,854,704,1
13.8599996566772,93.8000030517578,39.2000007629395,0.883000016212463,25.1000003814697,5812,295.399993896484,109,855,704,1
